caseid,task,user,end_timestamp,start_timestamp
294,Analyze Request for Quotation,Magdalena Predutta,2011/2/10 6:00,2011/2/10 5:12
294,Amend Request for Quotation,Anna Kaufmann,2011/2/10 7:04,2011/2/10 6:54
294,Analyze Request for Quotation,Francois de Perrier,2011/2/15 5:34,2011/2/15 5:16
294,Amend Request for Quotation,Miu Hanwan,2011/2/15 6:33,2011/2/15 6:20
294,Analyze Request for Quotation,Francois de Perrier,2011/2/19 13:49,2011/2/19 13:29
294,Send Request for Quotation to Supplier,Francois de Perrier,2011/2/20 8:10,2011/2/20 7:40
294,Create Quotation comparison Map,Francois de Perrier,2011/2/20 11:11,2011/2/20 8:44
294,Analyze Quotation Comparison Map,Immanuel Karagianni,2011/2/20 18:13,2011/2/20 17:44
294,Choose best option,Alberto Duport,2011/2/20 18:13,2011/2/20 18:13
294,Settle Conditions With Supplier,Magdalena Predutta,2011/2/21 7:26,2011/2/21 2:00
294,Create Purchase Order,Magdalena Predutta,2011/2/21 8:13,2011/2/21 8:00
294,Confirm Purchase Order,Carmen Finacse,2011/2/21 18:08,2011/2/21 18:03
294,Deliver Goods Services,Sean Manney,2011/2/23 18:44,2011/2/23 3:02
294,Release Purchase Order,Esmana Liubiata,2011/2/24 2:17,2011/2/24 2:16
294,Approve Purchase Order for payment,Francois de Perrier,2011/2/24 15:15,2011/2/24 15:14
294,Send Invoice,Esmeralda Clay,2011/2/25 17:39,2011/2/25 17:39
294,Release Supplier's Invoice,Karalda Nimwada,2011/2/26 8:02,2011/2/26 7:57
294,Authorize Supplier's Invoice payment,Karalda Nimwada,2011/2/26 8:02,2011/2/26 8:02
294,Pay Invoice,Karalda Nimwada,2011/2/26 8:30,2011/2/26 8:21
294,End,End,2011/2/26 8:30,2011/2/26 8:30
295,Start,Start,2011/2/9 17:55,2011/2/9 17:55
295,Create Purchase Requisition,Tesca Lobes,2011/2/9 18:37,2011/2/9 17:55
295,Create Request for Quotation,Kim Passa,2011/2/9 19:53,2011/2/9 19:40
295,Analyze Request for Quotation,Karel de Groot,2011/2/12 19:47,2011/2/12 19:18
295,Amend Request for Quotation,Kim Passa,2011/2/12 20:38,2011/2/12 20:29
295,Analyze Request for Quotation,Magdalena Predutta,2011/2/15 20:05,2011/2/15 19:51
295,End,End,2011/2/15 20:05,2011/2/15 20:05
296,Start,Start,2011/2/9 21:04,2011/2/9 21:04
296,Create Purchase Requisition,Kim Passa,2011/2/9 21:22,2011/2/9 21:04
296,Analyze Purchase Requisition,Heinz Gutschmidt,2011/2/10 13:00,2011/2/10 12:54
296,Create Request for Quotation,Heinz Gutschmidt,2011/2/10 13:07,2011/2/10 13:06
296,Analyze Request for Quotation,Karel de Groot,2011/2/18 2:20,2011/2/18 1:52
296,Send Request for Quotation to Supplier,Magdalena Predutta,2011/2/18 17:13,2011/2/18 16:50
296,Create Quotation comparison Map,Magdalena Predutta,2011/2/19 2:51,2011/2/19 0:53
296,Analyze Quotation Comparison Map,Esmana Liubiata,2011/2/19 10:38,2011/2/19 10:11
296,Choose best option,Immanuel Karagianni,2011/2/19 10:38,2011/2/19 10:38
296,Settle Conditions With Supplier,Magdalena Predutta,2011/2/19 18:11,2011/2/19 13:05
296,Create Purchase Order,Magdalena Predutta,2011/2/20 10:31,2011/2/20 10:25
296,Confirm Purchase Order,Karen Clarens,2011/2/20 20:08,2011/2/20 19:55
296,Deliver Goods Services,Sean Manney,2011/2/24 18:06,2011/2/23 18:44
296,Release Purchase Order,Fjodor Kowalski,2011/2/25 1:35,2011/2/25 1:34
296,Approve Purchase Order for payment,Karel de Groot,2011/2/25 7:32,2011/2/25 7:31
296,Send Invoice,Kiu Kan,2011/2/25 18:25,2011/2/25 18:25
296,Release Supplier's Invoice,Karalda Nimwada,2011/2/26 8:48,2011/2/26 8:44
296,Settle Dispute With Supplier,Karalda Nimwada,2011/2/26 9:21,2011/2/26 9:05
296,Authorize Supplier's Invoice payment,Pedro Alvares,2011/2/26 9:21,2011/2/26 9:21
296,Pay Invoice,Pedro Alvares,2011/2/26 10:10,2011/2/26 10:04
296,End,End,2011/2/26 10:10,2011/2/26 10:10
306,Start,Start,2011/2/12 17:52,2011/2/12 17:52
306,Create Purchase Requisition,Clement Duchot,2011/2/12 18:12,2011/2/12 17:52
306,Create Request for Quotation,Christian Francois,2011/2/12 22:53,2011/2/12 22:42
306,Analyze Request for Quotation,Karel de Groot,2011/2/14 14:27,2011/2/14 14:06
306,Send Request for Quotation to Supplier,Francois de Perrier,2011/2/15 6:06,2011/2/15 5:34
306,Create Quotation comparison Map,Karel de Groot,2011/2/15 14:03,2011/2/15 10:16
306,Analyze Quotation Comparison Map,Kim Passa,2011/2/15 21:12,2011/2/15 21:04
306,Choose best option,Penn Osterwalder,2011/2/15 21:12,2011/2/15 21:12
306,Settle Conditions With Supplier,Francois de Perrier,2011/2/18 2:12,2011/2/17 17:02
306,Create Purchase Order,Karel de Groot,2011/2/18 2:59,2011/2/18 2:51
306,Confirm Purchase Order,Esmeralda Clay,2011/2/18 17:30,2011/2/18 17:21
306,Deliver Goods Services,Kiu Kan,2011/2/21 8:06,2011/2/19 20:04
306,Release Purchase Order,Christian Francois,2011/2/21 15:37,2011/2/21 15:36
306,Settle Dispute With Supplier,Francois de Perrier,2011/2/22 5:42,2011/2/21 20:40
306,Release Purchase Order,Miu Hanwan,2011/2/22 12:56,2011/2/22 12:55
306,Approve Purchase Order for payment,Magdalena Predutta,2011/2/23 5:40,2011/2/23 5:39
306,Send Invoice,Esmeralda Clay,2011/2/23 21:39,2011/2/23 21:39
306,Release Supplier's Invoice,Pedro Alvares,2011/2/24 12:10,2011/2/24 12:06
306,Authorize Supplier's Invoice payment,Pedro Alvares,2011/2/24 12:13,2011/2/24 12:13
306,Pay Invoice,Pedro Alvares,2011/2/24 13:24,2011/2/24 13:12
306,End,End,2011/2/24 13:24,2011/2/24 13:24
307,Start,Start,2011/2/12 17:52,2011/2/12 17:52
307,Create Purchase Requisition,Christian Francois,2011/2/12 18:29,2011/2/12 17:52
307,Create Request for Quotation,Immanuel Karagianni,2011/2/12 19:25,2011/2/12 19:20
307,Analyze Request for Quotation,Francois de Perrier,2011/2/14 19:20,2011/2/14 19:03
307,Amend Request for Quotation,Esmana Liubiata,2011/2/14 20:23,2011/2/14 20:12
307,Analyze Request for Quotation,Francois de Perrier,2011/2/14 23:52,2011/2/14 23:29
307,Send Request for Quotation to Supplier,Magdalena Predutta,2011/2/15 11:56,2011/2/15 11:14
307,Create Quotation comparison Map,Magdalena Predutta,2011/2/15 13:44,2011/2/15 12:35
307,Analyze Quotation Comparison Map,Immanuel Karagianni,2011/2/15 20:49,2011/2/15 20:38
307,Choose best option,Clement Duchot,2011/2/15 20:49,2011/2/15 20:49
307,Settle Conditions With Supplier,Francois de Perrier,2011/2/16 15:59,2011/2/16 11:50
307,Create Purchase Order,Magdalena Predutta,2011/2/17 11:00,2011/2/17 10:54
307,Confirm Purchase Order,Carmen Finacse,2011/2/17 15:29,2011/2/17 14:59
307,Deliver Goods Services,Sean Manney,2011/2/22 11:45,2011/2/21 9:33
307,Release Purchase Order,Esmana Liubiata,2011/2/22 19:52,2011/2/22 19:51
307,Approve Purchase Order for payment,Magdalena Predutta,2011/2/23 9:16,2011/2/23 9:15
307,Send Invoice,Esmeralda Clay,2011/2/23 21:39,2011/2/23 21:39
307,Release Supplier's Invoice,Pedro Alvares,2011/2/24 12:13,2011/2/24 12:10
307,Authorize Supplier's Invoice payment,Pedro Alvares,2011/2/24 12:13,2011/2/24 12:13
307,Pay Invoice,Pedro Alvares,2011/2/24 12:39,2011/2/24 12:30
307,End,End,2011/2/24 12:39,2011/2/24 12:39
308,Start,Start,2011/2/12 21:56,2011/2/12 21:56
308,Create Purchase Requisition,Kim Passa,2011/2/12 22:28,2011/2/12 21:56
308,Create Request for Quotation,Immanuel Karagianni,2011/2/12 22:51,2011/2/12 22:40
308,Analyze Request for Quotation,Francois de Perrier,2011/2/14 18:06,2011/2/14 17:39
308,Send Request for Quotation to Supplier,Francois de Perrier,2011/2/15 0:36,2011/2/15 0:23
308,Create Quotation comparison Map,Francois de Perrier,2011/2/15 5:16,2011/2/15 1:32
308,Analyze Quotation Comparison Map,Esmana Liubiata,2011/2/15 11:56,2011/2/15 11:29
308,Choose best option,Anne Olwada,2011/2/15 11:56,2011/2/15 11:56
308,Settle Conditions With Supplier,Magdalena Predutta,2011/2/16 0:36,2011/2/15 20:18
308,Create Purchase Order,Magdalena Predutta,2011/2/16 6:10,2011/2/16 6:03
308,Confirm Purchase Order,Kiu Kan,2011/2/17 18:07,2011/2/17 17:56
308,Deliver Goods Services,Karen Clarens,2011/2/19 10:20,2011/2/18 17:21
308,Release Purchase Order,Fjodor Kowalski,2011/2/19 17:47,2011/2/19 17:46
308,Approve Purchase Order for payment,Francois de Perrier,2011/2/19 22:11,2011/2/19 22:10
308,Send Invoice,Karen Clarens,2011/2/22 9:25,2011/2/22 9:25
308,Release Supplier's Invoice,Karalda Nimwada,2011/2/22 23:45,2011/2/22 23:39
308,Settle Dispute With Supplier,Karalda Nimwada,2011/2/23 0:34,2011/2/23 0:14
308,Authorize Supplier's Invoice payment,Pedro Alvares,2011/2/23 0:34,2011/2/23 0:34
308,Pay Invoice,Pedro Alvares,2011/2/23 1:09,2011/2/23 0:57
308,End,End,2011/2/23 1:09,2011/2/23 1:09
309,Start,Start,2011/2/12 22:05,2011/2/12 22:05
309,Create Purchase Requisition,Anna Kaufmann,2011/2/12 22:54,2011/2/12 22:05
309,Analyze Purchase Requisition,Heinz Gutschmidt,2011/2/13 10:49,2011/2/13 10:41
309,Create Request for Quotation,Maris Freeman,2011/2/13 10:59,2011/2/13 10:57
309,Analyze Request for Quotation,Magdalena Predutta,2011/2/17 7:27,2011/2/17 7:10
309,Send Request for Quotation to Supplier,Karel de Groot,2011/2/18 3:23,2011/2/18 3:00
309,Create Quotation comparison Map,Francois de Perrier,2011/2/19 5:18,2011/2/19 4:31
309,Analyze Quotation Comparison Map,Nico Ojenbeer,2011/2/19 12:22,2011/2/19 12:10
309,Choose best option,Nico Ojenbeer,2011/2/19 12:22,2011/2/19 12:22
309,Settle Conditions With Supplier,Karel de Groot,2011/2/20 3:10,2011/2/19 16:34
309,Create Purchase Order,Magdalena Predutta,2011/2/20 6:50,2011/2/20 6:42
309,Confirm Purchase Order,Carmen Finacse,2011/2/20 11:02,2011/2/20 10:44
309,Deliver Goods Services,Kiu Kan,2011/2/23 4:28,2011/2/21 8:06
309,Release Purchase Order,Anne Olwada,2011/2/23 12:07,2011/2/23 12:06
309,Approve Purchase Order for payment,Karel de Groot,2011/2/23 20:34,2011/2/23 20:33
309,Send Invoice,Kiu Kan,2011/2/25 18:03,2011/2/25 18:03
309,Release Supplier's Invoice,Pedro Alvares,2011/2/26 8:24,2011/2/26 8:19
309,Authorize Supplier's Invoice payment,Pedro Alvares,2011/2/26 8:24,2011/2/26 8:24
309,Pay Invoice,Karalda Nimwada,2011/2/26 9:02,2011/2/26 8:56
309,End,End,2011/2/26 9:02,2011/2/26 9:02
31,Start,Start,2011/1/4 12:38,2011/1/4 12:38
31,Create Purchase Requisition,Elvira Lores,2011/1/4 13:22,2011/1/4 12:38
31,Analyze Purchase Requisition,Heinz Gutschmidt,2011/1/5 10:41,2011/1/5 10:34
31,Create Request for Quotation,Francis Odell,2011/1/5 10:49,2011/1/5 10:47
31,Analyze Request for Quotation,Francois de Perrier,2011/1/6 15:13,2011/1/6 14:35
31,Amend Request for Quotation,Anne Olwada,2011/1/6 16:12,2011/1/6 16:05
31,Analyze Request for Quotation,Karel de Groot,2011/1/6 22:54,2011/1/6 22:33
31,Send Request for Quotation to Supplier,Magdalena Predutta,2011/1/7 4:30,2011/1/7 4:17
31,Create Quotation comparison Map,Karel de Groot,2011/1/7 13:28,2011/1/7 8:27
31,Analyze Quotation Comparison Map,Miu Hanwan,2011/1/7 20:21,2011/1/7 20:02
31,Choose best option,Tesca Lobes,2011/1/7 20:21,2011/1/7 20:21
31,Settle Conditions With Supplier,Karel de Groot,2011/1/8 9:18,2011/1/8 5:11
31,Create Purchase Order,Karel de Groot,2011/1/8 10:02,2011/1/8 9:51
31,Confirm Purchase Order,Sean Manney,2011/1/8 14:14,2011/1/8 13:59
31,Deliver Goods Services,Karen Clarens,2011/1/9 22:52,2011/1/8 22:31
31,Release Purchase Order,Christian Francois,2011/1/10 6:07,2011/1/10 6:06
31,Approve Purchase Order for payment,Francois de Perrier,2011/1/11 0:27,2011/1/11 0:26
31,Send Invoice,Carmen Finacse,2011/1/11 6:09,2011/1/11 6:09
31,Release Supplier's Invoice,Pedro Alvares,2011/1/11 20:35,2011/1/11 20:33
31,Authorize Supplier's Invoice payment,Karalda Nimwada,2011/1/11 20:35,2011/1/11 20:35
31,Pay Invoice,Karalda Nimwada,2011/1/11 21:16,2011/1/11 21:09
31,End,End,2011/1/11 21:16,2011/1/11 21:16
310,Start,Start,2011/2/13 5:54,2011/2/13 5:54
310,Create Purchase Requisition,Kim Passa,2011/2/13 6:24,2011/2/13 5:54
310,Analyze Purchase Requisition,Maris Freeman,2011/2/14 4:08,2011/2/14 4:01
310,Create Request for Quotation,Heinz Gutschmidt,2011/2/14 4:15,2011/2/14 4:14
310,Analyze Request for Quotation,Francois de Perrier,2011/2/14 21:52,2011/2/14 21:29
310,Send Request for Quotation to Supplier,Magdalena Predutta,2011/2/15 14:09,2011/2/15 13:44
310,Create Quotation comparison Map,Magdalena Predutta,2011/2/15 19:30,2011/2/15 14:36
310,Analyze Quotation Comparison Map,Anne Olwada,2011/2/16 2:54,2011/2/16 2:25
310,Choose best option,Tesca Lobes,2011/2/16 2:54,2011/2/16 2:54
310,Settle Conditions With Supplier,Magdalena Predutta,2011/2/17 6:56,2011/2/17 2:43
310,Create Purchase Order,Magdalena Predutta,2011/2/19 0:53,2011/2/19 0:46
310,Confirm Purchase Order,Kiu Kan,2011/2/19 10:02,2011/2/19 9:58
310,Deliver Goods Services,Carmen Finacse,2011/2/26 1:44,2011/2/24 2:58
310,Release Purchase Order,Clement Duchot,2011/2/26 9:17,2011/2/26 9:16
310,Approve Purchase Order for payment,Karel de Groot,2011/2/27 15:03,2011/2/27 15:02
310,Send Invoice,Karen Clarens,2011/2/27 23:16,2011/2/27 23:16
310,Release Supplier's Invoice,Pedro Alvares,2011/2/28 13:42,2011/2/28 13:39
310,Authorize Supplier's Invoice payment,Pedro Alvares,2011/2/28 13:42,2011/2/28 13:42
310,Pay Invoice,Pedro Alvares,2011/2/28 14:06,2011/2/28 13:54
310,End,End,2011/2/28 14:06,2011/2/28 14:06
311,Start,Start,2011/2/13 6:55,2011/2/13 6:55
311,Create Purchase Requisition,Christian Francois,2011/2/13 7:14,2011/2/13 6:55
311,Create Request for Quotation,Anna Kaufmann,2011/2/13 15:30,2011/2/13 15:18
311,Analyze Request for Quotation,Francois de Perrier,2011/2/15 0:23,2011/2/14 23:52
311,Amend Request for Quotation,Nico Ojenbeer,2011/2/15 1:21,2011/2/15 1:15
311,Analyze Request for Quotation,Karel de Groot,2011/2/17 11:55,2011/2/17 11:29
311,Amend Request for Quotation,Fjodor Kowalski,2011/2/17 12:56,2011/2/17 12:49
311,Analyze Request for Quotation,Karel de Groot,2011/2/25 4:17,2011/2/25 3:49
311,End,End,2011/2/25 4:17,2011/2/25 4:17
314,Start,Start,2011/2/13 11:11,2011/2/13 11:11
314,Create Purchase Requisition,Penn Osterwalder,2011/2/13 11:20,2011/2/13 11:11
314,Create Request for Quotation,Esmana Liubiata,2011/2/13 14:44,2011/2/13 14:31
314,Analyze Request for Quotation,Francois de Perrier,2011/2/14 17:39,2011/2/14 17:20
314,Send Request for Quotation to Supplier,Karel de Groot,2011/2/15 21:13,2011/2/15 20:46
314,Create Quotation comparison Map,Francois de Perrier,2011/2/16 10:28,2011/2/16 7:16
314,Analyze Quotation Comparison Map,Anna Kaufmann,2011/2/16 17:31,2011/2/16 17:23
314,Choose best option,Miu Hanwan,2011/2/16 17:31,2011/2/16 17:31
314,Settle Conditions With Supplier,Karel de Groot,2011/2/18 1:52,2011/2/17 11:55
314,Create Purchase Order,Magdalena Predutta,2011/2/18 17:40,2011/2/18 17:31
314,Confirm Purchase Order,Kiu Kan,2011/2/19 10:27,2011/2/19 10:02
314,Deliver Goods Services,Carmen Finacse,2011/2/21 18:03,2011/2/20 12:53
314,Release Purchase Order,Esmana Liubiata,2011/2/22 1:56,2011/2/22 1:55
314,Approve Purchase Order for payment,Francois de Perrier,2011/2/22 9:04,2011/2/22 9:03
314,Send Invoice,Kiu Kan,2011/2/23 4:28,2011/2/23 4:28
314,Release Supplier's Invoice,Pedro Alvares,2011/2/23 19:02,2011/2/23 18:58
314,Authorize Supplier's Invoice payment,Karalda Nimwada,2011/2/23 19:02,2011/2/23 19:02
314,Pay Invoice,Karalda Nimwada,2011/2/23 19:47,2011/2/23 19:39
314,End,End,2011/2/23 19:47,2011/2/23 19:47
316,Start,Start,2011/2/13 22:48,2011/2/13 22:48
316,Create Purchase Requisition,Nico Ojenbeer,2011/2/13 23:15,2011/2/13 22:48
316,Analyze Purchase Requisition,Maris Freeman,2011/2/14 14:08,2011/2/14 14:04
316,Create Request for Quotation,Francis Odell,2011/2/14 14:13,2011/2/14 14:12
316,Analyze Request for Quotation,Francois de Perrier,2011/2/14 19:03,2011/2/14 18:59
316,Send Request for Quotation to Supplier,Magdalena Predutta,2011/2/15 4:03,2011/2/15 3:42
316,Create Quotation comparison Map,Magdalena Predutta,2011/2/15 6:01,2011/2/15 4:26
316,Analyze Quotation Comparison Map,Miu Hanwan,2011/2/15 12:58,2011/2/15 12:42
316,Choose best option,Kim Passa,2011/2/15 12:58,2011/2/15 12:58
316,Settle Conditions With Supplier,Karel de Groot,2011/2/16 18:06,2011/2/16 5:51
316,Create Purchase Order,Karel de Groot,2011/2/17 1:37,2011/2/17 1:27
316,Confirm Purchase Order,Carmen Finacse,2011/2/17 14:59,2011/2/17 14:35
316,Deliver Goods Services,Sean Manney,2011/2/18 10:22,2011/2/18 4:11
316,Release Purchase Order,Tesca Lobes,2011/2/18 18:43,2011/2/18 18:42
316,Approve Purchase Order for payment,Karel de Groot,2011/2/19 6:10,2011/2/19 6:09
316,Send Invoice,Esmeralda Clay,2011/2/20 18:18,2011/2/20 18:18
316,Release Supplier's Invoice,Pedro Alvares,2011/2/21 8:37,2011/2/21 8:34
316,Authorize Supplier's Invoice payment,Karalda Nimwada,2011/2/21 8:37,2011/2/21 8:37
316,Pay Invoice,Karalda Nimwada,2011/2/21 9:35,2011/2/21 9:23
316,End,End,2011/2/21 9:35,2011/2/21 9:35
318,Start,Start,2011/2/14 11:36,2011/2/14 11:36
318,Create Purchase Requisition,Tesca Lobes,2011/2/14 12:12,2011/2/14 11:36
318,Analyze Purchase Requisition,Maris Freeman,2011/2/15 10:10,2011/2/15 10:06
318,Create Request for Quotation,Maris Freeman,2011/2/15 10:15,2011/2/15 10:13
318,Analyze Request for Quotation,Karel de Groot,2011/2/15 14:20,2011/2/15 14:03
318,Amend Request for Quotation,Tesca Lobes,2011/2/15 15:18,2011/2/15 15:05
318,Analyze Request for Quotation,Francois de Perrier,2011/2/20 16:05,2011/2/20 15:41
318,Send Request for Quotation to Supplier,Magdalena Predutta,2011/2/21 8:59,2011/2/21 8:22
318,Create Quotation comparison Map,Magdalena Predutta,2011/2/21 18:23,2011/2/21 16:35
318,Analyze Quotation Comparison Map,Kim Passa,2011/2/22 0:49,2011/2/22 0:37
318,Choose best option,Fjodor Kowalski,2011/2/22 0:49,2011/2/22 0:49
318,Settle Conditions With Supplier,Karel de Groot,2011/2/22 9:40,2011/2/22 4:54
318,Create Purchase Order,Karel de Groot,2011/2/22 16:24,2011/2/22 16:16
318,Confirm Purchase Order,Karen Clarens,2011/2/23 2:48,2011/2/23 2:25
318,Deliver Goods Services,Kiu Kan,2011/2/25 14:57,2011/2/23 19:55
318,Release Purchase Order,Christian Francois,2011/2/25 22:18,2011/2/25 22:17
318,Approve Purchase Order for payment,Karel de Groot,2011/2/27 15:02,2011/2/27 15:01
318,Send Invoice,Karen Clarens,2011/2/27 22:37,2011/2/27 22:37
318,Release Supplier's Invoice,Karalda Nimwada,2011/2/28 12:58,2011/2/28 12:54
318,Authorize Supplier's Invoice payment,Karalda Nimwada,2011/2/28 12:58,2011/2/28 12:58
318,Pay Invoice,Karalda Nimwada,2011/2/28 13:40,2011/2/28 13:31
318,End,End,2011/2/28 13:40,2011/2/28 13:40
319,Start,Start,2011/2/14 11:47,2011/2/14 11:47
319,Create Purchase Requisition,Elvira Lores,2011/2/14 11:54,2011/2/14 11:47
319,Analyze Purchase Requisition,Francis Odell,2011/2/14 22:30,2011/2/14 22:23
319,Create Request for Quotation,Francis Odell,2011/2/14 22:40,2011/2/14 22:37
319,Analyze Request for Quotation,Karel de Groot,2011/2/15 0:43,2011/2/15 0:13
319,Amend Request for Quotation,Alberto Duport,2011/2/15 1:51,2011/2/15 1:38
319,Analyze Request for Quotation,Magdalena Predutta,2011/2/15 14:36,2011/2/15 14:09
319,End,End,2011/2/15 14:36,2011/2/15 14:36
32,Start,Start,2011/1/4 12:42,2011/1/4 12:42
32,Create Purchase Requisition,Christian Francois,2011/1/4 13:12,2011/1/4 12:42
32,Analyze Purchase Requisition,Maris Freeman,2011/1/5 11:18,2011/1/5 11:12
32,End,End,2011/1/5 11:18,2011/1/5 11:18
325,Start,Start,2011/2/14 18:12,2011/2/14 18:12
325,Create Purchase Requisition,Alberto Duport,2011/2/14 18:26,2011/2/14 18:12
325,Create Request for Quotation,Immanuel Karagianni,2011/2/15 2:27,2011/2/15 2:16
325,Analyze Request for Quotation,Karel de Groot,2011/2/15 14:54,2011/2/15 14:40
325,Send Request for Quotation to Supplier,Francois de Perrier,2011/2/16 6:56,2011/2/16 6:41
325,Create Quotation comparison Map,Francois de Perrier,2011/2/17 16:22,2011/2/17 14:05
325,Analyze Quotation Comparison Map,Nico Ojenbeer,2011/2/17 23:26,2011/2/17 23:10
325,Choose best option,Immanuel Karagianni,2011/2/17 23:26,2011/2/17 23:26
325,Settle Conditions With Supplier,Magdalena Predutta,2011/2/19 0:05,2011/2/18 17:40
325,Create Purchase Order,Francois de Perrier,2011/2/19 5:25,2011/2/19 5:18
325,Confirm Purchase Order,Carmen Finacse,2011/2/20 11:22,2011/2/20 11:02
325,Deliver Goods Services,Karen Clarens,2011/2/23 23:32,2011/2/23 2:53
325,Release Purchase Order,Kim Passa,2011/2/24 7:01,2011/2/24 7:00
325,Approve Purchase Order for payment,Magdalena Predutta,2011/2/24 13:28,2011/2/24 13:27
325,Send Invoice,Kiu Kan,2011/2/25 18:25,2011/2/25 18:25
325,Release Supplier's Invoice,Pedro Alvares,2011/2/26 8:51,2011/2/26 8:48
325,Authorize Supplier's Invoice payment,Karalda Nimwada,2011/2/26 8:52,2011/2/26 8:52
325,Pay Invoice,Pedro Alvares,2011/2/26 9:49,2011/2/26 9:36
325,End,End,2011/2/26 9:49,2011/2/26 9:49
326,Start,Start,2011/2/14 18:17,2011/2/14 18:17
326,Create Purchase Requisition,Elvira Lores,2011/2/14 18:51,2011/2/14 18:17
326,Create Request for Quotation,Esmana Liubiata,2011/2/14 21:53,2011/2/14 21:44
326,Analyze Request for Quotation,Karel de Groot,2011/2/14 23:29,2011/2/14 23:07
326,Amend Request for Quotation,Maris Freeman,2011/2/15 15:46,2011/2/15 15:28
326,Analyze Request for Quotation,Karel de Groot,2011/2/15 22:12,2011/2/15 22:03
326,Send Request for Quotation to Supplier,Magdalena Predutta,2011/2/16 6:03,2011/2/16 5:38
326,Create Quotation comparison Map,Magdalena Predutta,2011/2/17 10:17,2011/2/17 7:56
326,Analyze Quotation Comparison Map,Anna Kaufmann,2011/2/17 17:30,2011/2/17 17:11
326,Choose best option,Immanuel Karagianni,2011/2/17 17:30,2011/2/17 17:30
